dataset,seed,shot,category,method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
mpdd,6,4,tubes,B,0.9861924497900815,0.7382029467772516,0.9356884057971016,0.9757038175346991,0.9185185185185185
mpdd,6,4,tubes,S,0.9745233979837722,0.601319376910621,0.9207427536231885,0.9670193074774412,0.8888888888888888
mpdd,6,4,tubes,C,0.9728298912693163,0.5069087198837824,0.9144021739130435,0.9604378551850742,0.9142857142857144
mpdd,6,4,tubes,A1_J,0.9887923791431299,0.76496777118865,0.9560688405797102,0.9829970437811089,0.9411764705882353
mpdd,6,4,tubes,TRI_J,0.9847120100500895,0.7235059411746345,0.9560688405797102,0.9819847900369431,0.927536231884058
mpdd,6,4,tubes,BAL_J,0.9856067737436346,0.732905766721661,0.9578804347826086,0.983467463941869,0.9420289855072463
mpdd,6,4,tubes,DUP_J,0.9882797241974834,0.7565405222336209,0.9542572463768116,0.9818296456099224,0.9253731343283582
mpdd,6,4,tubes,DUP_BAL_J,0.9887923791431299,0.76496777118865,0.9560688405797102,0.9829970437811089,0.9411764705882353
mpdd,6,4,tubes,DUP_EXPECTED_J,0.9882797241974834,0.7565405222336209,0.9542572463768116,0.9818296456099224,0.9253731343283582
mpdd,6,4,tubes,A1_L,0.9908666856216879,0.7737617488601753,0.9524456521739131,0.9823748392578752,0.9411764705882353
mpdd,6,4,tubes,DUP_L,0.9895564507174035,0.7608995554849601,0.9470108695652174,0.9799371021598721,0.9285714285714286
mpdd,6,4,tubes,TRI_L,0.9885027427735953,0.7347166430656487,0.9615036231884058,0.9845407602398142,0.9489051094890512
mpdd,6,4,tubes,BAL_L,0.9897722938950368,0.7469268894888136,0.9633152173913043,0.9858602148931964,0.9489051094890512
mpdd,6,8,bracket_black,B,0.9663153993991963,0.16490623983736408,0.7666223404255319,0.8661720880151017,0.766355140186916
mpdd,6,8,bracket_black,S,0.9608323729967126,0.16144636160570291,0.7167553191489362,0.8477135549931425,0.7529411764705882
mpdd,6,8,bracket_black,C,0.9497268702152506,0.03309463090399017,0.53125,0.6150790925309371,0.7460317460317459
mpdd,6,8,bracket_black,A1_J,0.9694784752523102,0.19118445411358326,0.7666223404255319,0.8658966879044828,0.7789473684210526
mpdd,6,8,bracket_black,TRI_J,0.9656505738219265,0.1886202515222709,0.7613031914893617,0.8691490985134557,0.7676767676767676
mpdd,6,8,bracket_black,BAL_J,0.9667100167744003,0.19821506981202708,0.7533244680851064,0.8623113197909217,0.76
mpdd,6,8,bracket_black,DUP_J,0.9687757251212041,0.18128230269889078,0.7839095744680852,0.8750465367336203,0.7766990291262136
mpdd,6,8,bracket_black,DUP_BAL_J,0.9694784752523102,0.19118445411358326,0.7666223404255319,0.8658966879044828,0.7789473684210526
mpdd,6,8,bracket_black,DUP_EXPECTED_J,0.9687757251212041,0.18128230269889078,0.7839095744680852,0.8750465367336203,0.7766990291262136
mpdd,6,8,bracket_black,A1_L,0.9716478989355797,0.17657015010623503,0.7579787234042554,0.8577579221922372,0.7578947368421053
mpdd,6,8,bracket_black,DUP_L,0.9702648834860603,0.17347826082718837,0.7686170212765958,0.8653021112137763,0.7692307692307693
mpdd,6,8,bracket_black,TRI_L,0.9701081603522115,0.1806960545889853,0.759308510638298,0.8662509960284192,0.76
mpdd,6,8,bracket_black,BAL_L,0.9708471459175899,0.18262217164281402,0.7513297872340426,0.8593006689336745,0.7499999999999999
mpdd,6,8,bracket_brown,B,0.9266751795045073,0.14781285369350552,0.6530920060331825,0.744651701295435,0.8429752066115702
mpdd,6,8,bracket_brown,S,0.9513775242633362,0.09416903455621015,0.6787330316742082,0.777833645372121,0.8360655737704918
mpdd,6,8,bracket_brown,C,0.9402113195866791,0.044266267848646304,0.6734539969834088,0.7502108025933022,0.8421052631578947
mpdd,6,8,bracket_brown,A1_J,0.9342965418658191,0.1240230889350554,0.7383107088989442,0.8306777543623907,0.8411214953271029
mpdd,6,8,bracket_brown,TRI_J,0.9420459834403353,0.12951698793857233,0.7420814479638008,0.8305370893677867,0.8596491228070176
mpdd,6,8,bracket_brown,BAL_J,0.9435584693228616,0.11333840889256903,0.7601809954751131,0.8424211334928958,0.8521739130434782
mpdd,6,8,bracket_brown,DUP_J,0.930010247519109,0.1409415176233664,0.7036199095022624,0.7892441687003837,0.8403361344537814
mpdd,6,8,bracket_brown,DUP_BAL_J,0.9342965418658191,0.1240230889350554,0.7383107088989442,0.8306777543623907,0.8411214953271029
mpdd,6,8,bracket_brown,DUP_EXPECTED_J,0.930010247519109,0.1409415176233664,0.7036199095022624,0.7892441687003837,0.8403361344537814
mpdd,6,8,bracket_brown,A1_L,0.9473264812641554,0.1409054872404286,0.7428355957767723,0.8170804560801269,0.8495575221238938
mpdd,6,8,bracket_brown,DUP_L,0.9400374701525519,0.1488748935420415,0.6998491704374057,0.7828088779628123,0.8429752066115702
mpdd,6,8,bracket_brown,TRI_L,0.9533691113203802,0.1380457422930909,0.7390648567119156,0.8221599175754306,0.85
mpdd,6,8,bracket_brown,BAL_L,0.956080654210143,0.12450817911893583,0.7564102564102564,0.8434932080041392,0.8495575221238938
mpdd,6,8,bracket_white,B,0.9980806106442168,0.1648635266157836,0.918888888888889,0.8971534473774251,0.8813559322033899
mpdd,6,8,bracket_white,S,0.9983059775639381,0.15865970970216983,0.9422222222222222,0.9482497130866696,0.8656716417910447
mpdd,6,8,bracket_white,C,0.9944361691777421,0.0698015294414481,0.9077777777777778,0.8870420872510725,0.8787878787878789
mpdd,6,8,bracket_white,A1_J,0.998556440196607,0.1584122520981275,0.9544444444444445,0.9569995446346646,0.888888888888889
mpdd,6,8,bracket_white,TRI_J,0.9987562169065738,0.2040876314385516,0.9533333333333334,0.9554391172969604,0.8955223880597014
mpdd,6,8,bracket_white,BAL_J,0.998840775860545,0.15006842719360036,0.9644444444444444,0.9670829707108443,0.8955223880597014
mpdd,6,8,bracket_white,DUP_J,0.9984082147787541,0.16358365620408802,0.9433333333333332,0.9418377960518634,0.8813559322033899
mpdd,6,8,bracket_white,DUP_BAL_J,0.998556440196607,0.1584122520981275,0.9544444444444445,0.9569995446346646,0.888888888888889
mpdd,6,8,bracket_white,DUP_EXPECTED_J,0.9984082147787541,0.16358365620408802,0.9433333333333332,0.9418377960518634,0.8813559322033899
mpdd,6,8,bracket_white,A1_L,0.9984242859249767,0.16127709167173243,0.951111111111111,0.9505480211298728,0.888888888888889
mpdd,6,8,bracket_white,DUP_L,0.9983278590476412,0.16453576544924683,0.9388888888888889,0.9348712718353391,0.8813559322033899
mpdd,6,8,bracket_white,TRI_L,0.9987250636077424,0.15793053470870233,0.9500000000000001,0.9544506324350472,0.8823529411764706
mpdd,6,8,bracket_white,BAL_L,0.9987759967788479,0.14309134071331103,0.9577777777777778,0.9616673822700766,0.8823529411764706
mpdd,6,8,connector,B,0.9766980127452305,0.3978553452755881,0.9261904761904762,0.8104900719949371,0.8484848484848484
mpdd,6,8,connector,S,0.9794275119787004,0.38324454471408703,0.9214285714285715,0.8085078436969193,0.8387096774193549
mpdd,6,8,connector,C,0.9780108193667677,0.2614437510237062,0.8095238095238095,0.6162865146058423,0.7096774193548386
mpdd,6,8,connector,A1_J,0.9789288287009585,0.42705234933700265,0.9333333333333333,0.8360464600513251,0.8484848484848484
mpdd,6,8,connector,TRI_J,0.977947697014234,0.42192146328174523,0.9404761904761905,0.8486289633416964,0.8666666666666666
mpdd,6,8,connector,BAL_J,0.9792106209999458,0.433423316647545,0.9309523809523809,0.8129597714225045,0.8275862068965518
mpdd,6,8,connector,DUP_J,0.9775637690764478,0.41629465890667366,0.930952380952381,0.8344875031352252,0.8484848484848484
mpdd,6,8,connector,DUP_BAL_J,0.9789288287009585,0.42705234933700265,0.9333333333333333,0.8360464600513251,0.8484848484848484
mpdd,6,8,connector,DUP_EXPECTED_J,0.9775637690764478,0.41629465890667366,0.930952380952381,0.8344875031352252,0.8484848484848484
mpdd,6,8,connector,A1_L,0.9835491035147441,0.4685466228019313,0.9476190476190477,0.8745769228437295,0.9032258064516129
mpdd,6,8,connector,DUP_L,0.9812660250173413,0.4415855068342763,0.9428571428571428,0.8699693980156165,0.8750000000000001
mpdd,6,8,connector,TRI_L,0.9836918454028423,0.4699628077199158,0.9571428571428572,0.8716101202473383,0.888888888888889
mpdd,6,8,connector,BAL_L,0.9853112878695961,0.48968377152005643,0.9547619047619048,0.8647878906807478,0.8750000000000001
mpdd,6,8,metal_plate,B,0.9602692959181013,0.8174173289095298,1.0,1.0,1.0
mpdd,6,8,metal_plate,S,0.9763467030018214,0.8797942573811182,1.0,1.0,1.0
mpdd,6,8,metal_plate,C,0.9900550119709502,0.9361096423296883,1.0,1.0,1.0
mpdd,6,8,metal_plate,A1_J,0.9808024921287434,0.8817127232187485,1.0,1.0,1.0
mpdd,6,8,metal_plate,TRI_J,0.9799953233045807,0.8856971354375842,1.0,1.0,1.0
mpdd,6,8,metal_plate,BAL_J,0.9842824344617943,0.9028641124830736,1.0,1.0,1.0
mpdd,6,8,metal_plate,DUP_J,0.9752438120507056,0.8595858398840317,1.0,1.0,1.0
mpdd,6,8,metal_plate,DUP_BAL_J,0.9808024921287434,0.8817127232187485,1.0,1.0,1.0
mpdd,6,8,metal_plate,DUP_EXPECTED_J,0.9752438120507056,0.8595858398840317,1.0,1.0,1.0
mpdd,6,8,metal_plate,A1_L,0.9822668557919514,0.8833849419445547,1.0,1.0,1.0
mpdd,6,8,metal_plate,DUP_L,0.9758279377287977,0.8597597620390356,1.0,1.0,1.0
mpdd,6,8,metal_plate,TRI_L,0.9824528193202168,0.8907520751776213,1.0,1.0,1.0
mpdd,6,8,metal_plate,BAL_L,0.9867729266500287,0.908151246810684,1.0,1.0,1.0
mpdd,6,8,tubes,B,0.988468915455267,0.7432328666679892,0.9483695652173914,0.9804169134261307,0.9264705882352942
mpdd,6,8,tubes,S,0.9791737082267853,0.6118631296520209,0.948822463768116,0.9780446780881579,0.9166666666666666
mpdd,6,8,tubes,C,0.9780210267005173,0.5238556554740054,0.8999094202898551,0.9570757684788058,0.888888888888889
mpdd,6,8,tubes,A1_J,0.9908293765049735,0.7693581701196495,0.9642210144927537,0.9867750600737142,0.9552238805970149
mpdd,6,8,tubes,TRI_J,0.9876277597585219,0.7299294521775183,0.9651268115942029,0.9862024686461666,0.9420289855072463
mpdd,6,8,tubes,BAL_J,0.9883179476326072,0.7379272632561275,0.9732789855072463,0.9898893231386344,0.962962962962963
mpdd,6,8,tubes,DUP_J,0.9902855805515842,0.7612335897108969,0.9596920289855072,0.984788237176501,0.9393939393939393
mpdd,6,8,tubes,DUP_BAL_J,0.9908293765049735,0.7693581701196495,0.9642210144927537,0.9867750600737142,0.9552238805970149
mpdd,6,8,tubes,DUP_EXPECTED_J,0.9902855805515842,0.7612335897108969,0.9596920289855072,0.984788237176501,0.9393939393939393
mpdd,6,8,tubes,A1_L,0.9921890086157548,0.7775880075486303,0.9660326086956521,0.9874592643528525,0.9624060150375939
mpdd,6,8,tubes,DUP_L,0.9911002511838931,0.7652665675261696,0.9569746376811594,0.983937141092229,0.9393939393939393
mpdd,6,8,tubes,TRI_L,0.990333145427047,0.7396182476182436,0.9732789855072463,0.9898773434496798,0.962962962962963
mpdd,6,8,tubes,BAL_L,0.9914075514462495,0.7512628453624604,0.9769021739130435,0.9910758019265389,0.9701492537313433
mpdd,7,1,bracket_black,B,0.9532253169382465,0.1535513964986058,0.7041223404255319,0.8030396328016972,0.7735849056603775
mpdd,7,1,bracket_black,S,0.9457060950971259,0.06835906690037705,0.6223404255319149,0.7154624208831759,0.7642276422764228
mpdd,7,1,bracket_black,C,0.9527145662269659,0.012927141071246432,0.5378989361702128,0.6071673162469458,0.7563025210084033
mpdd,7,1,bracket_black,A1_J,0.9618289535396713,0.13304646281956745,0.6742021276595744,0.7611175830482221,0.7747747747747749
mpdd,7,1,bracket_black,TRI_J,0.9590681342959719,0.12094639601098489,0.6662234042553192,0.7517359267102154,0.7678571428571428
mpdd,7,1,bracket_black,BAL_J,0.9611653077996853,0.10877947676152704,0.6602393617021277,0.7368845292402366,0.7884615384615385
mpdd,7,1,bracket_black,DUP_J,0.9590550372533198,0.14486991054746087,0.6835106382978724,0.7789325120212717,0.7777777777777777
mpdd,7,1,bracket_black,DUP_BAL_J,0.9618289535396713,0.13304646281956745,0.6742021276595744,0.7611175830482221,0.7747747747747749
mpdd,7,1,bracket_black,DUP_EXPECTED_J,0.9590550372533198,0.14486991054746087,0.6835106382978724,0.7789325120212717,0.7777777777777777
mpdd,7,1,bracket_black,A1_L,0.9637286358629655,0.1404046290892687,0.694813829787234,0.7843582085926093,0.7818181818181817
mpdd,7,1,bracket_black,DUP_L,0.9604454288078713,0.1506154285700422,0.6954787234042553,0.7928840309864642,0.7735849056603775
mpdd,7,1,bracket_black,TRI_L,0.9595710165960156,0.1252869630834256,0.6715425531914894,0.7660860719120307,0.7747747747747749
mpdd,7,1,bracket_black,BAL_L,0.9617517633219925,0.11428318240472603,0.6589095744680851,0.7471284680862136,0.7592592592592592
mpdd,7,1,bracket_brown,B,0.901109739968216,0.030717999878866937,0.5143288084464555,0.6663156886168208,0.796875
mpdd,7,1,bracket_brown,S,0.9167740037163963,0.03366259894660269,0.5060331825037707,0.6633871740802588,0.796875
mpdd,7,1,bracket_brown,C,0.9091856110901793,0.023277223796017724,0.5346907993966817,0.681698481084647,0.8135593220338982
mpdd,7,1,bracket_brown,A1_J,0.9026306279569452,0.02723971659556661,0.5165912518853696,0.6738949452074902,0.8
mpdd,7,1,bracket_brown,TRI_J,0.9070826556120497,0.029685460465230382,0.5105580693815988,0.6696867951056817,0.8
mpdd,7,1,bracket_brown,BAL_J,0.9063562137422759,0.027796979901231398,0.5098039215686274,0.6733342304533033,0.796875
mpdd,7,1,bracket_brown,DUP_J,0.9021836309499671,0.0286842003228318,0.5135746606334842,0.6682888751038574,0.796875
mpdd,7,1,bracket_brown,DUP_BAL_J,0.9026306279569452,0.02723971659556661,0.5165912518853696,0.6738949452074902,0.8
mpdd,7,1,bracket_brown,DUP_EXPECTED_J,0.9021836309499671,0.0286842003228318,0.5135746606334842,0.6682888751038574,0.796875
mpdd,7,1,bracket_brown,A1_L,0.9097333361382298,0.029169741915235713,0.5120663650075414,0.6726688662247466,0.8032786885245901
mpdd,7,1,bracket_brown,DUP_L,0.9063509764866058,0.02990193664854989,0.5150829562594268,0.6693525304240564,0.796875
mpdd,7,1,bracket_brown,TRI_L,0.9151079329758325,0.031498374599874895,0.5196078431372549,0.6693065509043159,0.8032786885245901
mpdd,7,1,bracket_brown,BAL_L,0.9169906930248994,0.030298877570343167,0.5203619909502263,0.671464528803237,0.8064516129032259
mpdd,7,1,bracket_white,B,0.9931371260661506,0.11194169935311887,0.6566666666666666,0.6019502830814014,0.7317073170731707
mpdd,7,1,bracket_white,S,0.9923626204424238,0.06004744873773879,0.6388888888888888,0.5515968405076523,0.7407407407407407
mpdd,7,1,bracket_white,C,0.9755910194929405,0.013165413336545015,0.6811111111111111,0.6264644822819289,0.7435897435897435
mpdd,7,1,bracket_white,A1_J,0.9941682755326318,0.06125991821454964,0.6566666666666667,0.5711389069666656,0.7407407407407407
mpdd,7,1,bracket_white,TRI_J,0.9934803068501036,0.061013312754460584,0.6466666666666667,0.5592244731550113,0.7407407407407407
mpdd,7,1,bracket_white,BAL_J,0.9940170831339378,0.05071051795614396,0.6411111111111111,0.5580931078390707,0.7407407407407407
mpdd,7,1,bracket_white,DUP_J,0.9936889845025937,0.07740181302858595,0.6566666666666666,0.5773479401758024,0.7407407407407407
mpdd,7,1,bracket_white,DUP_BAL_J,0.9941682755326318,0.06125991821454964,0.6566666666666667,0.5711389069666656,0.7407407407407407
mpdd,7,1,bracket_white,DUP_EXPECTED_J,0.9936889845025937,0.07740181302858595,0.6566666666666666,0.5773479401758024,0.7407407407407407
mpdd,7,1,bracket_white,A1_L,0.9940288274331004,0.07756537606126437,0.7011111111111111,0.6198711558518757,0.7499999999999999
mpdd,7,1,bracket_white,DUP_L,0.9937955485644695,0.08639664850383925,0.68,0.5961078657823469,0.7407407407407407
mpdd,7,1,bracket_white,TRI_L,0.9939299280717308,0.0692304359553978,0.6644444444444444,0.5742378597217959,0.7407407407407407
mpdd,7,1,bracket_white,BAL_L,0.9941548004946452,0.06363934232012315,0.68,0.5887130199974442,0.7407407407407407
mpdd,7,1,connector,B,0.9564069020894334,0.2142884391312265,0.780952380952381,0.6131191534556446,0.7058823529411764
mpdd,7,1,connector,S,0.9583354700023121,0.12278547408753421,0.7619047619047619,0.5210069077064151,0.6363636363636364
mpdd,7,1,connector,C,0.9632330443870087,0.0978669860484683,0.8547619047619048,0.7160658580609319,0.742857142857143
mpdd,7,1,connector,A1_J,0.9612121132342987,0.22910959258567037,0.8476190476190476,0.7305274369184143,0.7142857142857143
mpdd,7,1,connector,TRI_J,0.9575709622107198,0.17723329907409688,0.7904761904761906,0.6217527386448651,0.6666666666666666
mpdd,7,1,connector,BAL_J,0.9598905453160782,0.18253923152612686,0.8357142857142857,0.6804694787614043,0.7027027027027025
mpdd,7,1,connector,DUP_J,0.9593701710327208,0.23154649586360598,0.8238095238095238,0.6977760944020722,0.7142857142857143
mpdd,7,1,connector,DUP_BAL_J,0.9612121132342987,0.22910959258567037,0.8476190476190476,0.7305274369184143,0.7142857142857143
mpdd,7,1,connector,DUP_EXPECTED_J,0.9593701710327208,0.23154649586360598,0.8238095238095238,0.6977760944020722,0.7142857142857143
mpdd,7,1,connector,A1_L,0.968039257095458,0.2389421997171025,0.8690476190476191,0.7733890924790968,0.7272727272727273
mpdd,7,1,connector,DUP_L,0.9637880393849142,0.2360917879682519,0.8357142857142857,0.6759563635715709,0.7586206896551724
mpdd,7,1,connector,TRI_L,0.9670582684892453,0.193326346896726,0.8119047619047619,0.659316751443237,0.6842105263157894
mpdd,7,1,connector,BAL_L,0.9705153416648161,0.20066703432229688,0.8214285714285714,0.666416514771778,0.6857142857142857
mpdd,7,1,metal_plate,B,0.943976525788075,0.7468370618858476,0.9658721560130011,0.988188487828292,0.9342105263157895
mpdd,7,1,metal_plate,S,0.9618624057667331,0.8183700830766898,0.9729144095341278,0.9902342739029095,0.9523809523809524
mpdd,7,1,metal_plate,C,0.9892812328219053,0.9351014491901872,1.0,1.0,1.0
mpdd,7,1,metal_plate,A1_J,0.9726718827510442,0.8590278489606749,1.0,1.0,1.0
mpdd,7,1,metal_plate,TRI_J,0.9696288161555189,0.8475424801861251,0.9994582881906826,0.9998043818466353,0.993006993006993
mpdd,7,1,metal_plate,BAL_J,0.9775317871290992,0.8825659486819268,1.0,1.0,1.0
mpdd,7,1,metal_plate,DUP_J,0.9633956137339638,0.8180868514805233,1.0,1.0,1.0
mpdd,7,1,metal_plate,DUP_BAL_J,0.9726718827510442,0.8590278489606749,1.0,1.0,1.0
mpdd,7,1,metal_plate,DUP_EXPECTED_J,0.9633956137339638,0.8180868514805233,1.0,1.0,1.0
mpdd,7,1,metal_plate,A1_L,0.9739941190666405,0.8566426347256835,1.0,1.0,1.0
mpdd,7,1,metal_plate,DUP_L,0.9639386622135779,0.8151234051182696,0.9994582881906826,0.9998043818466353,0.993006993006993
mpdd,7,1,metal_plate,TRI_L,0.9727021516085558,0.8534017888844898,1.0,1.0,1.0
mpdd,7,1,metal_plate,BAL_L,0.9804007991503746,0.8871159566344682,1.0,1.0,1.0
mpdd,7,1,tubes,B,0.9780246833584512,0.7032504630124669,0.931159420289855,0.9746866643828885,0.9197080291970804
mpdd,7,1,tubes,S,0.9638412780922716,0.5551358263945286,0.916213768115942,0.9623471128681754,0.9006622516556291
mpdd,7,1,tubes,C,0.9453728195499279,0.10757815153837186,0.654891304347826,0.8047422513061443,0.8165680473372781
mpdd,7,1,tubes,A1_J,0.9817589647704004,0.7178702560626526,0.9442934782608696,0.9788349075339097,0.9384615384615386
mpdd,7,1,tubes,TRI_J,0.9776661289304586,0.6769185978568975,0.9442934782608696,0.9783986459109426,0.9185185185185185
mpdd,7,1,tubes,BAL_J,0.9783468294426807,0.6740802110143203,0.943840579710145,0.978696460487666,0.9302325581395349
mpdd,7,1,tubes,DUP_J,0.9811299869735178,0.7181869869485277,0.9415760869565217,0.978232482607461,0.9242424242424243
mpdd,7,1,tubes,DUP_BAL_J,0.9817589647704004,0.7178702560626526,0.9442934782608696,0.9788349075339097,0.9384615384615386
mpdd,7,1,tubes,DUP_EXPECTED_J,0.9811299869735178,0.7181869869485277,0.9415760869565217,0.978232482607461,0.9242424242424243
mpdd,7,1,tubes,A1_L,0.9845376375232631,0.7261960454330735,0.9329710144927537,0.9758341790921856,0.9384615384615386
mpdd,7,1,tubes,DUP_L,0.982884635422184,0.7236940862404307,0.9397644927536232,0.9782351394581712,0.935251798561151
mpdd,7,1,tubes,TRI_L,0.9826412106137258,0.6981460200253765,0.9542572463768115,0.9825014808195817,0.9361702127659574
mpdd,7,1,tubes,BAL_L,0.9838887066511713,0.6959959017184529,0.9429347826086956,0.9783656099056938,0.9302325581395349
mpdd,7,2,bracket_black,B,0.9458108969024568,0.1081003872757725,0.6808510638297873,0.7996415597737458,0.7540983606557378
